;;191;63;058;0001;Nazza;1;1;551;367;66,6;9;358;7;360;163;45,5;146;40,6;79;22,1;84;23,3;67;18,7;71;19,7;25;7,0;25;6,9;12;3,4;14;3,9;6;1,7;12;3,3;0;0;3;0,8;0;0;4;1,1;1;0,3;1;0,3;5;1,4
;G;191;63;059;0000;Neidhartshausen;1;1;295;215;72,9;1;214;1;214;72;33,6;67;31,3;68;31,8;62;29,0;36;16,8;39;18,2;8;3,7;12;5,6;5;2,3;12;5,6;18;8,4;16;7,5;0;0;3;1,4;0;0;2;0,9;1;0,5;1;0,5;6;2,8
;;191;63;059;0001;Neidhartshausen;1;1;295;215;72,9;1;214;1;214;72;33,6;67;31,3;68;31,8;62;29,0;36;16,8;39;18,2;8;3,7;12;5,6;5;2,3;12;5,6;18;8,4;16;7,5;0;0;3;1,4;0;0;2;0,9;1;0,5;1;0,5;6;2,8
;G;191;63;062;0000;Oechsen;1;1;589;443;75,2;11;432;12;431;157;36,3;144;33,4;140;32,4;128;29,7;84;19,4;89;20,6;17;3,9;33;7,7;10;2,3;13;3,0;17;3,9;14;3,2;0;0;3;0,7;0;0;3;0,7;1;0,2;4;0,9;6;1,4
;;191;63;062;0001;Oechsen;1;1;589;443;75,2;11;432;12;431;157;36,3;144;33,4;140;32,4;128;29,7;84;19,4;89;20,6;17;3,9;33;7,7;10;2,3;13;3,0;17;3,9;14;3,2;0;0;3;0,7;0;0;3;0,7;1;0,2;4;0,9;6;1,4
;G;191;63;065;0000;Rockenstuhl;3;3;1058;836;79,0;22;814;19;817;95;11,7;96;11,8;591;72,6;559;68,4;39;4,8;43;5,3;40;4,9;57;7,0;13;1,6;19;2,3;29;3,6;29;3,5;0;0;8;1,0;0;0;6;0,7;1;0,1;0;0;6;0,7
;;191;63;065;0001;Ketten, Dorfgem.-haus, Am Schlosshof 4;1;1;241;201;83,4;4;197;4;197;23;11,7;23;11,7;152;77,2;142;72,1;4;2,0;3;1,5;5;2,5;10;5,1;2;1,0;7;3,6;6;3,0;7;3,6;0;0;2;1,0;0;0;3;1,5;1;0,5;0;0;4;2,0
;;191;63;065;0002;Spahl, Dorfgem.-haus, Friedensstr. 11;1;1;343;266;77,6;7;259;6;260;29;11,2;28;10,8;167;64,5;166;63,8;26;10,0;24;9,2;22;8,5;20;7,7;5;1,9;7;2,7;9;3,5;7;2,7;0;0;6;2,3;0;0;2;0,8;0;0;0;0;1;0,4
;;191;63;065;0003;Geismar, Versammlungsraum, Hauptstr. 29;1;1;474;369;77,8;11;358;9;360;43;12,0;45;12,5;272;76,0;251;69,7;9;2,5;16;4,4;13;3,6;27;7,5;6;1,7;5;1,4;14;3,9;15;4,2;0;0;0;0;0;0;1;0,3;0;0;0;0;1;0,3
;G;191;63;066;0000;Ruhla, Stadt;10;10;5750;4384;76,2;119;4265;102;4282;1881;44,1;1506;35,2;1065;25,0;1027;24,0;849;19,9;1031;24,1;161;3,8;311;7,3;103;2,4;194;4,5;118;2,8;105;2,5;0;0;32;0,7;0;0;35;0,8;40;0,9;41;1,0;48;1,1
;;191;63;066;0001;Ruhla, Kulturhaus;1;1;666;418;62,8;3;415;4;414;182;43,9;139;33,6;94;22,7;98;23,7;102;24,6;123;29,7;16;3,9;18;4,3;7;1,7;21;5,1;11;2,7;10;2,4;0;0;2;0,5;0;0;1;0,2;2;0,5;2;0,5;1;0,2
;;191;63;066;0002;Ruhla, A.-Schweitzer-Gymnasium;1;1;519;270;52,0;6;264;6;264;113;42,8;90;34,1;72;27,3;64;24,2;42;15,9;56;21,2;15;5,7;24;9,1;8;3,0;16;6,1;3;1,1;4;1,5;0;0;3;1,1;0;0;2;0,8;7;2,7;5;1,9;4;1,5
;;191;63;066;0003;Ruhla, Rathaus;1;1;621;396;63,8;11;385;8;388;173;44,9;154;39,7;92;23,9;81;20,9;73;19,0;79;20,4;18;4,7;36;9,3;7;1,8;15;3,9;13;3,4;13;3,4;0;0;0;0;0;0;5;1,3;6;1,6;5;1,3;3;0,8
;;191;63;066;0004;Ruhla, ABS-Gebäude;1;1;620;396;63,9;12;384;8;388;137;35,7;119;30,7;87;22,7;76;19,6;99;25,8;120;30,9;20;5,2;33;8,5;4;1,0;8;2,1;28;7,3;19;4,9;0;0;8;2,1;0;0;1;0,3;2;0,5;4;1,0;7;1,8
;;191;63;066;0005;Ruhla, Sozialgebäude;1;1;556;337;60,6;6;331;6;331;139;42,0;107;32,3;69;20,8;65;19,6;89;26,9;95;28,7;13;3,9;28;8,5;4;1,2;13;3,9;12;3,6;16;4,8;0;0;2;0,6;0;0;0;0;3;0,9;5;1,5;2;0,6
;;191;63;066;0006;Ruhla, Kindertagesstätte;1;1;514;348;67,7;13;335;12;336;138;41,2;104;31,0;77;23,0;79;23,5;86;25,7;103;30,7;10;3,0;24;7,1;7;2,1;9;2,7;9;2,7;6;1,8;0;0;1;0,3;0;0;5;1,5;2;0,6;5;1,5;6;1,8
;;191;63;066;0007;Kittelsthal, Dorfgemeinschaftshaus;1;1;608;453;74,5;8;445;9;444;221;49,7;153;34,5;117;26,3;129;29,1;67;15,1;87;19,6;14;3,1;30;6,8;11;2,5;30;6,8;9;2,0;5;1,1;0;0;4;0,9;0;0;1;0,2;4;0,9;5;1,1;2;0,4
;;191;63;066;0008;Thal, Kindertagesstätte;1;1;827;596;72,1;22;574;17;579;258;44,9;220;38,0;165;28,7;144;24,9;99;17,2;118;20,4;15;2,6;51;8,8;15;2,6;23;4,0;14;2,4;15;2,6;0;0;4;0,7;0;0;1;0,2;2;0,3;3;0,5;6;1,0
;;191;63;066;0009;Thal, ehem. Forsthaus;1;1;819;596;72,8;26;570;25;571;263;46,1;209;36,6;147;25,8;133;23,3;97;17,0;128;22,4;22;3,9;37;6,5;20;3,5;32;5,6;14;2,5;10;1,8;0;0;6;1,1;0;0;12;2,1;3;0,5;4;0,7;4;0,7
;;191;63;066;9025;BWL Ruhla;1;1;0;574;0;12;562;7;567;257;45,7;211;37,2;145;25,8;158;27,9;95;16,9;122;21,5;18;3,2;30;5,3;20;3,6;27;4,8;5;0,9;7;1,2;0;0;2;0,4;0;0;7;1,2;9;1,6;3;0,5;13;2,3
;G;191;63;068;0000;Schleid;3;3;905;706;78,0;13;693;13;693;79;11,4;72;10,4;476;68,7;452;65,2;53;7,6;60;8,7;45;6,5;65;9,4;7;1,0;13;1,9;21;3,0;21;3,0;0;0;4;0,6;0;0;4;0,6;3;0,4;2;0,3;9;1,3
;;191;63;068;0001;Schleid, Versammlungsraum, Hauptstr. 20;1;1;348;280;80,5;5;275;5;275;37;13,5;34;12,4;176;64,0;164;59,6;19;6,9;23;8,4;24;8,7;30;10,9;1;0,4;4;1,5;15;5,5;13;4,7;0;0;2;0,7;0;0;4;1,5;1;0,4;1;0,4;2;0,7
;;191;63;068;0002;Motzlar, Versammlungsr., Friedensstr. 3;1;1;288;227;78,8;5;222;5;222;28;12,6;26;11,7;157;70,7;148;66,7;21;9,5;20;9,0;5;2,3;16;7,2;2;0,9;5;2,3;4;1,8;5;2,3;0;0;2;0,9;0;0;0;0;1;0,5;0;0;4;1,8
;;191;63;068;0003;Kranlucken/Zitters, Kranl., Hauptstr. 68;1;1;269;199;74,0;3;196;3;196;14;7,1;12;6,1;143;73,0;140;71,4;13;6,6;17;8,7;16;8,2;19;9,7;4;2,0;4;2,0;2;1,0;3;1,5;0;0;0;0;0;0;0;0;1;0,5;1;0,5;3;1,5
;G;191;63;069;0000;Schweina;3;3;2625;1695;64,6;31;1664;27;1668;584;35,1;566;33,9;404;24,3;405;24,3;418;25,1;430;25,8;107;6,4;105;6,3;57;3,4;76;4,6;56;3,4;53;3,2;0;0;13;0,8;0;0;13;0,8;11;0,7;7;0,4;27;1,6
;;191;63;069;0001;Schweina, Neue Turnhalle (I);1;1;883;576;65,2;14;562;12;564;189;33,6;186;33,0;134;23,8;133;23,6;144;25,6;163;28,9;40;7,1;31;5,5;20;3,6;23;4,1;19;3,4;13;2,3;0;0;8;1,4;0;0;5;0,9;5;0,9;2;0,4;11;2,0
;;191;63;069;0002;Schweina, Neue Turnhalle (II);1;1;883;555;62,9;9;546;11;544;197;36,1;198;36,4;144;26,4;137;25,2;121;22,2;111;20,4;33;6,0;40;7,4;22;4,0;29;5,3;23;4,2;21;3,9;0;0;1;0,2;0;0;3;0,6;3;0,5;4;0,7;3;0,5
;;191;63;069;0003;Schweina, Neue Turnhalle (III);1;1;859;564;65,7;8;556;4;560;198;35,6;182;32,5;126;22,7;135;24,1;153;27,5;156;27,9;34;6,1;34;6,1;15;2,7;24;4,3;14;2,5;19;3,4;0;0;4;0,7;0;0;5;0,9;3;0,5;1;0,2;13;2,3
;G;191;63;071;0000;Seebach;3;3;2131;1692;79,4;36;1656;39;1653;713;43,1;576;34,8;402;24,3;398;24,1;388;23,4;412;24,9;51;3,1;100;6,0;33;2,0;87;5,3;40;2,4;36;2,2;0;0;8;0,5;0;0;22;1,3;16;1,0;14;0,8;13;0,8
;;191;63;071;0001;Oberdorf, Neue Straße 27 C;1;1;1354;924;68,2;15;909;17;907;429;47,2;352;38,8;213;23,4;204;22,5;192;21,1;198;21,8;26;2,9;56;6,2;16;1,8;51;5,6;25;2,8;25;2,8;0;0;4;0,4;0;0;11;1,2;7;0,8;6;0,7;1;0,1
;;191;63;071;0002;Unterdorf, Am Stein 3;1;1;777;543;69,9;20;523;21;522;193;36,9;148;28,4;125;23,9;123;23,6;147;28,1;161;30,8;18;3,4;33;6,3;12;2,3;27;5,2;13;2,5;11;2,1;0;0;2;0,4;0;0;10;1,9;8;1,5;7;1,3;7;1,3
;;191;63;071;9027;BWL Seebach;1;1;0;225;0;1;224;1;224;91;40,6;76;33,9;64;28,6;71;31,7;49;21,9;53;23,7;7;3,1;11;4,9;5;2,2;9;4,0;2;0,9;0;0;0;0;2;0,9;0;0;1;0,4;1;0,4;1;0,4;5;2,2
;G;191;63;072;0000;Stadtlengsfeld, Stadt;4;4;2303;1777;77,2;42;1735;38;1739;634;36,5;573;32,9;421;24,3;393;22,6;381;22,0;430;24,7;111;6,4;138;7,9;37;2,1;61;3,5;122;7,0;115;6,6;0;0;15;0,9;0;0;8;0,5;9;0,5;6;0,3;20;1,2
;;191;63;072;0001;Stadtlengsfeld I, Feldatalhalle;1;1;861;538;62,5;16;522;11;527;190;36,4;184;34,9;103;19,7;95;18,0;125;23,9;138;26,2;37;7,1;39;7,4;10;1,9;11;2,1;49;9,4;52;9,9;0;0;4;0,8;0;0;2;0,4;3;0,6;2;0,4;5;1,0
;;191;63;072;0002;Stadtlengsfeld II, Feldatalhalle;1;1;816;526;64,5;19;507;19;507;194;38,3;163;32,1;132;26,0;118;23,3;105;20,7;126;24,9;26;5,1;44;8,7;6;1,2;20;3,9;33;6,5;30;5,9;0;0;2;0,4;0;0;2;0,4;3;0,6;2;0,4;8;1,6
;;191;63;072;0003;Gehaus, Im Schloss;1;1;626;444;70,9;5;439;6;438;141;32,1;131;29,9;124;28,2;111;25,3;90;20,5;100;22,8;29;6,6;41;9,4;15;3,4;16;3,7;34;7,7;28;6,4;0;0;8;1,8;0;0;1;0,2;3;0,7;2;0,5;3;0,7
;;191;63;072;9028;BWL Stadtlengsfeld;1;1;0;269;0;2;267;2;267;109;40,8;95;35,6;62;23,2;69;25,8;61;22,8;66;24,7;19;7,1;14;5,2;6;2,2;14;5,2;6;2,2;5;1,9;0;0;1;0,4;0;0;3;1,1;0;0;0;0;4;1,5
;G;191;63;073;0000;Steinbach;1;1;1194;709;59,4;12;697;13;696;252;36,2;230;33,0;131;18,8;120;17,2;216;31,0;218;31,3;43;6,2;61;8,8;8;1,1;23;3,3;28;4,0;26;3,7;0;0;8;1,1;0;0;4;0,6;9;1,3;6;0,9;10;1,4
;;191;63;073;0001;Steinbach;1;1;1194;709;59,4;12;697;13;696;252;36,2;230;33,0;131;18,8;120;17,2;216;31,0;218;31,3;43;6,2;61;8,8;8;1,1;23;3,3;28;4,0;26;3,7;0;0;8;1,1;0;0;4;0,6;9;1,3;6;0,9;10;1,4
;G;191;63;075;0000;Tiefenort;6;6;3551;2538;71,5;65;2473;63;2475;884;35,7;831;33,6;628;25,4;567;22,9;598;24,2;642;25,9;122;4,9;165;6,7;48;1,9;79;3,2;154;6,2;150;6,1;0;0;19;0,8;0;0;12;0,5;9;0,4;10;0,4;30;1,2
;;191;63;075;0001;Tiefenort - Süd;1;1;1243;882;71,0;30;852;25;857;302;35,4;295;34,4;233;27,3;216;25,2;201;23,6;209;24,4;35;4,1;55;6,4;17;2,0;21;2,5;54;6,3;50;5,8;0;0;5;0,6;0;0;5;0,6;0;0;1;0,1;10;1,2
;;191;63;075;0002;Tiefenort - Nord;1;1;1211;847;69,9;18;829;19;828;313;37,8;288;34,8;202;24,4;181;21,9;192;23,2;215;26,0;46;5,5;60;7,2;15;1,8;33;4,0;44;5,3;40;4,8;0;0;4;0,5;0;0;3;0,4;6;0,7;4;0,5;11;1,3
;;191;63;075;0003;Hämbach;1;1;427;296;69,3;10;286;11;285;102;35,7;96;33,7;54;18,9;41;14,4;82;28,7;90;31,6;9;3,1;13;4,6;4;1,4;8;2,8;30;10,5;29;10,2;0;0;4;1,4;0;0;1;0,4;1;0,3;3;1,1;4;1,4
;;191;63;075;0004;Unterrohn;1;1;212;160;75,5;5;155;5;155;55;35,5;51;32,9;31;20,0;30;19,4;42;27,1;42;27,1;14;9,0;13;8,4;1;0,6;2;1,3;10;6,5;8;5,2;0;0;6;3,9;0;0;3;1,9;1;0,6;0;0;1;0,6
;;191;63;075;0005;Dönges;1;1;214;165;77,1;1;164;0;165;40;24,4;38;23,0;77;47,0;68;41,2;21;12,8;21;12,7;9;5,5;15;9,1;4;2,4;4;2,4;10;6,1;18;10,9;0;0;0;0;0;0;0;0;0;0;1;0,6;3;1,8
;;191;63;075;0006;Oberrohn;1;1;244;188;77,0;1;187;3;185;72;38,5;63;34,1;31;16,6;31;16,8;60;32,1;65;35,1;9;4,8;9;4,9;7;3,7;11;5,9;6;3,2;5;2,7;0;0;0;0;0;0;0;0;1;0,5;1;0,5;1;0,5
;G;191;63;076;0000;Treffurt, Stadt;6;6;5020;3875;77,2;114;3761;102;3773;1395;37,1;1254;33,2;1066;28,3;970;25,7;847;22,5;949;25,2;137;3,6;256;6,8;110;2,9;146;3,9;134;3,6;120;3,2;0;0;30;0,8;0;0;31;0,8;20;0,5;17;0,5;52;1,4
;;191;63;076;0001;Treffurt West;1;1;1188;805;67,8;22;783;22;783;294;37,5;260;33,2;213;27,2;191;24,4;175;22,3;179;22,9;28;3,6;70;8,9;24;3,1;43;5,5;32;4,1;28;3,6;0;0;3;0,4;0;0;8;1,0;4;0,5;1;0,1;13;1,7
;;191;63;076;0002;Treffurt Ost;1;1;1053;747;70,9;17;730;19;728;272;37,3;248;34,1;179;24,5;179;24,6;172;23,6;185;25,4;34;4,7;48;6,6;24;3,3;34;4,7;33;4,5;26;3,6;0;0;3;0,4;0;0;3;0,4;3;0,4;2;0,3;13;1,8
;;191;63;076;0003;Falken;1;1;883;656;74,3;21;635;16;640;205;32,3;172;26,9;223;35,1;191;29,8;123;19,4;156;24,4;24;3,8;51;8,0;14;2,2;18;2,8;33;5,2;31;4,8;0;0;8;1,3;0;0;10;1,6;2;0,3;3;0,5;11;1,7
;;191;63;076;0004;Schnellmannshausen;1;1;878;623;71,0;19;604;15;608;225;37,3;183;30,1;151;25,0;147;24,2;167;27,6;196;32,2;19;3,1;29;4,8;16;2,6;26;4,3;12;2,0;12;2,0;0;0;8;1,3;0;0;1;0,2;7;1,2;6;1,0;7;1,2
;;191;63;076;0005;Großburschla;1;1;1018;725;71,2;33;692;29;696;278;40,2;272;39,1;216;31,2;184;26,4;142;20,5;154;22,1;21;3,0;45;6,5;16;2,3;16;2,3;15;2,2;10;1,4;0;0;6;0,9;0;0;6;0,9;1;0,1;3;0,4;3;0,4
;;191;63;076;9029;BWL Treffurt;1;1;0;319;0;2;317;1;318;121;38,2;119;37,4;84;26,5;78;24,5;68;21,5;79;24,8;11;3,5;13;4,1;16;5,0;9;2,8;9;2,8;13;4,1;0;0;2;0,6;0;0;3;0,9;3;0,9;2;0,6;5;1,6
;G;191;63;078;0000;Unterbreizbach;5;5;3388;2596;76,6;49;2547;48;2548;987;38,8;921;36,1;681;26,7;637;25,0;526;20,7;565;22,2;113;4,4;153;6,0;66;2,6;90;3,5;144;5,7;123;4,8;0;0;27;1,1;0;0;24;0,9;5;0,2;8;0,3;25;1,0
;;191;63;078;0001;Unterbreizbach;1;1;1211;866;71,5;15;851;15;851;351;41,2;315;37,0;214;25,1;214;25,1;186;21,9;209;24,6;29;3,4;38;4,5;17;2,0;24;2,8;44;5,2;38;4,5;0;0;6;0,7;0;0;4;0,5;2;0,2;3;0,4;8;0,9
;;191;63;078;0002;Räsa;1;1;563;384;68,2;8;376;4;380;144;38,3;140;36,8;90;23,9;76;20,0;89;23,7;98;25,8;17;4,5;30;7,9;7;1,9;6;1,6;26;6,9;23;6,1;0;0;2;0,5;0;0;5;1,3;0;0;0;0;3;0,8
;;191;63;078;0003;Sünna;1;1;1154;813;70,5;21;792;24;789;303;38,3;288;36,5;226;28,5;207;26,2;145;18,3;151;19,1;36;4,5;46;5,8;25;3,2;34;4,3;45;5,7;38;4,8;0;0;9;1,1;0;0;14;1,8;2;0,3;2;0,3;10;1,3
;;191;63;078;0004;Pferdsdorf;1;1;460;334;72,6;3;331;3;331;116;35,0;112;33,8;87;26,3;78;23,6;64;19,3;62;18,7;19;5,7;26;7,9;15;4,5;19;5,7;28;8,5;21;6,3;0;0;10;3,0;0;0;1;0,3;0;0;2;0,6;2;0,6
;;191;63;078;9030;BWL Unterbreizbach;1;1;0;199;0;2;197;2;197;73;37,1;66;33,5;64;32,5;62;31,5;42;21,3;45;22,8;12;6,1;13;6,6;2;1,0;7;3,6;1;0,5;3;1,5;0;0;0;0;0;0;0;0;1;0,5;1;0,5;2;1,0
;G;191;63;081;0000;Urnshausen;1;1;686;504;73,5;15;489;10;494;156;31,9;145;29,4;128;26,2;122;24,7;113;23,1;119;24,1;34;7,0;33;6,7;2;0,4;15;3,0;50;10,2;50;10,1;0;0;6;1,2;0;0;2;0,4;3;0,6;2;0,4;3;0,6
;;191;63;081;0001;Urnshausen;1;1;686;504;73,5;15;489;10;494;156;31,9;145;29,4;128;26,2;122;24,7;113;23,1;119;24,1;34;7,0;33;6,7;2;0,4;15;3,0;50;10,2;50;10,1;0;0;6;1,2;0;0;2;0,4;3;0,6;2;0,4;3;0,6
;G;191;63;082;0000;Vacha, Stadt;4;4;3259;2226;68,3;39;2187;36;2190;838;38,3;806;36,8;509;23,3;453;20,7;476;21,8;525;24,0;132;6,0;161;7,4;63;2,9;66;3,0;136;6,2;126;5,8;0;0;18;0,8;0;0;20;0,9;8;0,4;15;0,7;25;1,1
;;191;63;082;0001;Ratskellersaal, Markt 4;1;1;582;417;71,6;10;407;10;407;141;34,6;132;32,4;89;21,9;91;22,4;77;18,9;90;22,1;45;11,1;34;8,4;14;3,4;14;3,4;32;7,9;31;7,6;0;0;6;1,5;0;0;8;2,0;1;0,2;1;0,2;8;2,0
;;191;63;082;0002;Gymnasium, Völkershäuser Str. 9;1;1;1250;837;67,0;14;823;13;824;317;38,5;311;37,7;200;24,3;170;20,6;180;21,9;188;22,8;48;5,8;66;8,0;21;2,6;26;3,2;50;6,1;47;5,7;0;0;5;0,6;0;0;5;0,6;2;0,2;6;0,7;5;0,6
;;191;63;082;0003;Feuerwehrdepot, Keltenstr. 3;1;1;1076;712;66,2;10;702;8;704;264;37,6;251;35,7;178;25,4;155;22,0;160;22,8;178;25,3;35;5,0;46;6,5;21;3,0;19;2,7;35;5,0;38;5,4;0;0;5;0,7;0;0;6;0,9;3;0,4;6;0,9;6;0,9
;;191;63;082;0004;Oberzella, Feuerwehrgeräteh., Martinstr.;1;1;351;260;74,1;5;255;5;255;116;45,5;112;43,9;42;16,5;37;14,5;59;23,1;69;27,1;4;1,6;15;5,9;7;2,7;7;2,7;19;7,5;10;3,9;0;0;2;0,8;0;0;1;0,4;2;0,8;2;0,8;6;2,4
;G;191;63;083;0000;Völkershausen;1;1;1019;765;75,1;13;752;13;752;268;35,6;267;35,5;166;22,1;161;21,4;176;23,4;184;24,5;42;5,6;44;5,9;18;2,4;16;2,1;66;8,8;62;8,2;0;0;13;1,7;0;0;4;0,5;3;0,4;1;0,1;13;1,7
;;191;63;083;0001;Völkershausen, Gem.verw., Meierei 4;1;1;1019;765;75,1;13;752;13;752;268;35,6;267;35,5;166;22,1;161;21,4;176;23,4;184;24,5;42;5,6;44;5,9;18;2,4;16;2,1;66;8,8;62;8,2;0;0;13;1,7;0;0;4;0,5;3;0,4;1;0,1;13;1,7
;G;191;63;084;0000;Weilar;1;1;762;540;70,9;11;529;12;528;175;33,1;151;28,6;182;34,4;185;35,0;82;15,5;87;16,5;26;4,9;24;4,5;7;1,3;19;3,6;52;9,8;48;9,1;0;0;11;2,1;0;0;2;0,4;2;0,4;1;0,2;3;0,6
;;191;63;084;0001;Weilar;1;1;762;540;70,9;11;529;12;528;175;33,1;151;28,6;182;34,4;185;35,0;82;15,5;87;16,5;26;4,9;24;4,5;7;1,3;19;3,6;52;9,8;48;9,1;0;0;11;2,1;0;0;2;0,4;2;0,4;1;0,2;3;0,6
;G;191;63;086;0000;Wiesenthal;1;1;718;521;72,6;11;510;8;513;139;27,3;129;25,1;143;28,0;135;26,3;109;21,4;126;24,6;44;8,6;52;10,1;3;0,6;13;2,5;58;11,4;51;9,9;0;0;5;1,0;0;0;0;0;2;0,4;2;0,4;12;2,4
;;191;63;086;0001;Wiesenthal;1;1;718;521;72,6;11;510;8;513;139;27,3;129;25,1;143;28,0;135;26,3;109;21,4;126;24,6;44;8,6;52;10,1;3;0,6;13;2,5;58;11,4;51;9,9;0;0;5;1,0;0;0;0;0;2;0,4;2;0,4;12;2,4
;G;191;63;087;0000;Wölferbütt;1;1;367;264;71,9;3;261;5;259;86;33,0;71;27,4;74;28,4;64;24,7;70;26,8;76;29,3;7;2,7;13;5,0;7;2,7;14;5,4;17;6,5;17;6,6;0;0;3;1,2;0;0;1;0,4;0;0;0;0;0;0
;;191;63;087;0001;Wölferbütt, Gem.verw., A.-Herbart-Str.;1;1;367;264;71,9;3;261;5;259;86;33,0;71;27,4;74;28,4;64;24,7;70;26,8;76;29,3;7;2,7;13;5,0;7;2,7;14;5,4;17;6,5;17;6,6;0;0;3;1,2;0;0;1;0,4;0;0;0;0;0;0
;G;191;63;089;0000;Wolfsburg-Unkeroda;1;1;675;530;78,5;10;520;11;519;222;42,7;190;36,6;130;25,0;128;24,7;108;20,8;117;22,5;25;4,8;38;7,3;12;2,3;22;4,2;11;2,1;12;2,3;0;0;5;1,0;0;0;4;0,8;4;0,8;3;0,6;8;1,5
;;191;63;089;0001;Wolfsburg-Unkeroda;1;1;675;530;78,5;10;520;11;519;222;42,7;190;36,6;130;25,0;128;24,7;108;20,8;117;22,5;25;4,8;38;7,3;12;2,3;22;4,2;11;2,1;12;2,3;0;0;5;1,0;0;0;4;0,8;4;0,8;3;0,6;8;1,5
;G;191;63;092;0000;Wutha-Farnroda;6;6;5920;4548;76,8;68;4480;81;4467;2254;50,3;1565;35,0;1121;25,0;1176;26,3;719;16,0;1008;22,6;120;2,7;291;6,5;80;1,8;188;4,2;121;2,7;140;3,1;0;0;36;0,8;0;0;32;0,7;19;0,4;31;0,7;46;1,0
;;191;63;092;0001;Wutha, Eisenacher Str. 49;1;1;1146;796;69,5;14;782;12;784;384;49,1;276;35,2;210;26,9;213;27,2;128;16,4;176;22,4;27;3,5;62;7,9;9;1,2;21;2,7;16;2,0;16;2,0;0;0;9;1,1;0;0;5;0,6;3;0,4;6;0,8;5;0,6
;;191;63;092;0002;Farnroda;1;1;1285;911;70,9;8;903;12;899;505;55,9;355;39,5;227;25,1;238;26,5;117;13,0;182;20,2;21;2,3;63;7,0;14;1,6;28;3,1;14;1,6;22;2,4;0;0;3;0,3;0;0;8;0,9;1;0,1;0;0;4;0,4
;;191;63;092;0003;Mölmen;1;1;1500;890;59,3;18;872;18;872;419;48,1;302;34,6;154;17,7;152;17,4;212;24,3;267;30,6;25;2,9;57;6,5;14;1,6;39;4,5;32;3,7;30;3,4;0;0;7;0,8;0;0;4;0,5;6;0,7;14;1,6;10;1,1
;;191;63;092;0004;Mosbach;1;1;1158;785;67,8;11;774;19;766;369;47,7;237;30,9;225;29,1;238;31,1;99;12,8;144;18,8;27;3,5;45;5,9;11;1,4;36;4,7;34;4,4;42;5,5;0;0;10;1,3;0;0;9;1,2;3;0,4;5;0,7;6;0,8
;;191;63;092;0005;Schönau/Kahlenberg;1;1;831;546;65,7;10;536;12;534;274;51,1;185;34,6;137;25,6;150;28,1;76;14,2;103;19,3;14;2,6;35;6,6;18;3,4;37;6,9;11;2,1;18;3,4;0;0;2;0,4;0;0;2;0,4;2;0,4;2;0,4;4;0,7
;;191;63;092;9032;BWL Wutha-Farnroda;1;1;0;620;0;7;613;8;612;303;49,4;210;34,3;168;27,4;185;30,2;87;14,2;136;22,2;6;1,0;29;4,7;14;2,3;27;4,4;14;2,3;12;2,0;0;0;5;0,8;0;0;4;0,7;4;0,7;4;0,7;17;2,8
;G;191;63;093;0000;Zella/Rhön;1;1;414;345;83,3;11;334;5;340;55;16,5;47;13,8;236;70,7;215;63,2;15;4,5;23;6,8;21;6,3;43;12,6;3;0,9;5;1,5;3;0,9;4;1,2;0;0;2;0,6;0;0;0;0;0;0;1;0,3;1;0,3
;;191;63;093;0001;Zella;1;1;414;345;83,3;11;334;5;340;55;16,5;47;13,8;236;70,7;215;63,2;15;4,5;23;6,8;21;6,3;43;12,6;3;0,9;5;1,5;3;0,9;4;1,2;0;0;2;0,6;0;0;0;0;0;0;1;0,3;1;0,3
;G;191;63;094;0000;Moorgrund;8;8;3137;2443;77,9;29;2414;26;2417;829;34,3;725;30,0;625;25,9;594;24,6;614;25,4;673;27,8;139;5,8;187;7,7;52;2,2;95;3,9;106;4,4;108;4,5;0;0;13;0,5;0;0;11;0,5;13;0,5;11;0,5;36;1,5
;;191;63;094;0001;Gumpelstadt;1;1;917;592;64,6;3;589;4;588;218;37,0;203;34,5;127;21,6;116;19,7;163;27,7;167;28,4;27;4,6;29;4,9;12;2,0;30;5,1;36;6,1;38;6,5;0;0;1;0,2;0;0;3;0,5;1;0,2;1;0,2;5;0,8
;;191;63;094;0002;Möhra;1;1;495;346;69,9;4;342;3;343;108;31,6;97;28,3;91;26,6;91;26,5;83;24,3;89;25,9;31;9,1;35;10,2;9;2,6;12;3,5;12;3,5;11;3,2;0;0;4;1,2;0;0;2;0,6;1;0,3;2;0,6;7;2,0
;;191;63;094;0003;Witzelroda;1;1;515;387;75,1;4;383;3;384;115;30,0;97;25,3;105;27,4;95;24,7;109;28,5;127;33,1;17;4,4;28;7,3;3;0,8;7;1,8;20;5,2;22;5,7;0;0;4;1,0;0;0;1;0,3;4;1,0;3;0,8;10;2,6
;;191;63;094;0004;Waldfisch;1;1;207;152;73,4;2;150;0;152;58;38,7;40;26,3;56;37,3;58;38,2;22;14,7;25;16,4;7;4,7;13;8,6;2;1,3;8;5,3;5;3,3;7;4,6;0;0;0;0;0;0;0;0;0;0;1;0,7;0;0
;;191;63;094;0005;Gräfen-Nitzendorf;1;1;208;175;84,1;3;172;2;173;54;31,4;56;32,4;43;25,0;46;26,6;39;22,7;36;20,8;16;9,3;19;11,0;8;4,7;6;3,5;7;4,1;5;2,9;0;0;3;1,7;0;0;2;1,2;0;0;0;0;5;2,9
