E;;190;63;001;0001;Andenhausen;1;1;199;112;56,3;2;110;0;112;24;21,8;24;21,4;31;28,2;26;23,2;31;28,2;26;23,2;5;4,5;12;10,7;3;2,7;3;2,7;16;14,5;14;12,5;0;0;1;0,9;0;0;0;0;0;0;1;0,9;0;0;5;4,5;0;0;0;0
E;G;190;63;002;0000;Bad Liebenstein, Stadt;6;6;3514;2138;60,8;34;2104;30;2108;484;23,0;416;19,7;636;30,2;659;31,3;628;29,8;574;27,2;125;5,9;198;9,4;89;4,2;112;5,3;96;4,6;97;4,6;0;0;5;0,2;0;0;1;0,0;0;0;6;0,3;0;0;40;1,9;44;2,1;2;0,1
E;;190;63;002;0001;Feuerwehr Bad Liebenstein;1;1;1051;505;48,0;8;497;8;497;124;24,9;103;20,7;166;33,4;172;34,6;142;28,6;124;24,9;23;4,6;37;7,4;19;3,8;27;5,4;22;4,4;20;4,0;0;0;0;0;0;0;0;0;0;0;1;0,2;0;0;13;2,6;1;0,2;0;0
E;;190;63;002;0002;Kurtheater;1;1;950;504;53,1;11;493;9;495;110;22,3;97;19,6;142;28,8;138;27,9;145;29,4;144;29,1;40;8,1;53;10,7;25;5,1;31;6,3;16;3,2;16;3,2;0;0;2;0,4;0;0;0;0;0;0;2;0,4;0;0;12;2,4;13;2,6;2;0,4
E;;190;63;002;0003;Haus Talblick;1;1;932;496;53,2;7;489;7;489;124;25,4;109;22,3;160;32,7;171;35,0;133;27,2;126;25,8;27;5,5;31;6,3;19;3,9;19;3,9;21;4,3;20;4,1;0;0;3;0,6;0;0;0;0;0;0;2;0,4;0;0;8;1,6;5;1,0;0;0
E;;190;63;002;0004;Bairoda;1;1;246;120;48,8;7;113;5;115;25;22,1;20;17,4;26;23,0;34;29,6;35;31,0;34;29,6;2;1,8;9;7,8;1;0,9;3;2,6;11;9,7;14;12,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,9;13;11,5;0;0
E;;190;63;002;0005;Meimers;1;1;335;174;51,9;1;173;1;173;31;17,9;24;13,9;48;27,7;54;31,2;58;33,5;53;30,6;11;6,4;20;11,6;6;3,5;8;4,6;12;6,9;12;6,9;0;0;0;0;0;0;0;0;0;0;1;0,6;0;0;1;0,6;7;4,0;0;0
E;;190;63;002;9006;BWL Bad Liebenstein;1;1;0;339;0;0;339;0;339;70;20,6;63;18,6;94;27,7;90;26,5;115;33,9;93;27,4;22;6,5;48;14,2;19;5,6;24;7,1;14;4,1;15;4,4;0;0;0;0;0;0;1;0,3;0;0;0;0;0;0;5;1,5;5;1,5;0;0
E;G;190;63;003;0000;Bad Salzungen, Stadt;15;15;13567;6430;47,4;124;6306;105;6325;1185;18,8;969;15,3;2423;38,4;2420;38,3;1743;27,6;1678;26,5;396;6,3;532;8,4;191;3,0;265;4,2;285;4,5;270;4,3;0;0;17;0,3;0;0;11;0,2;0;0;24;0,4;0;0;139;2,2;76;1,2;7;0,1
E;;190;63;003;0001;Wildprechtroda, FW-Depot;1;1;444;263;59,2;2;261;2;261;38;14,6;35;13,4;119;45,6;111;42,5;61;23,4;59;22,6;24;9,2;31;11,9;3;1,1;7;2,7;16;6,1;14;5,4;0;0;0;0;0;0;1;0,4;0;0;0;0;0;0;3;1,1;0;0;0;0
E;;190;63;003;0002;Kiga Märchenland, Str. d. Einheit 16;1;1;881;361;41,0;11;350;5;356;62;17,7;57;16,0;146;41,7;141;39,6;88;25,1;92;25,8;20;5,7;24;6,7;6;1,7;8;2,2;26;7,4;25;7,0;0;0;2;0,6;0;0;0;0;0;0;0;0;0;0;7;2,0;2;0,6;0;0
E;;190;63;003;0003;Kloster, Dorfgemeinschaftshaus, Eisenacher Str. 7a;1;1;725;404;55,7;3;401;5;399;61;15,2;51;12,8;175;43,6;181;45,4;110;27,4;92;23,1;23;5,7;41;10,3;9;2,2;9;2,3;15;3,7;16;4,0;0;0;0;0;0;0;0;0;0;0;1;0,3;0;0;8;2,0;8;2,0;0;0
E;;190;63;003;0004;Burgseeschule, Hübscher Graben 18;1;1;1102;551;50,0;11;540;8;543;116;21,5;87;16,0;174;32,2;186;34,3;172;31,9;164;30,2;42;7,8;47;8,7;16;3,0;31;5,7;14;2,6;13;2,4;0;0;3;0,6;0;0;0;0;0;0;1;0,2;0;0;11;2,0;6;1,1;0;0
E;;190;63;003;0005;Kur- und Trinkhalle (I) / An den Gradierhäusern;1;1;928;409;44,1;7;402;4;405;85;21,1;52;12,8;119;29,6;126;31,1;123;30,6;115;28,4;34;8,5;53;13,1;22;5,5;35;8,6;12;3,0;8;2,0;0;0;0;0;0;0;1;0,2;0;0;3;0,7;0;0;12;3,0;7;1,7;0;0
E;;190;63;003;0006;Kur- und Trinkhalle (II) / An den Gradierhäusern;1;1;1084;510;47,0;12;498;13;497;98;19,7;72;14,5;190;38,2;186;37,4;131;26,3;145;29,2;42;8,4;52;10,5;13;2,6;21;4,2;14;2,8;12;2,4;0;0;1;0,2;0;0;2;0,4;0;0;1;0,2;0;0;5;1,0;10;2,0;0;0
E;;190;63;003;0007;Werner-Seelenbinder-Halle Foyer;1;1;976;512;52,5;8;504;6;506;118;23,4;94;18,6;154;30,6;149;29,4;149;29,6;145;28,7;37;7,3;54;10,7;22;4,4;34;6,7;18;3,6;18;3,6;0;0;2;0,4;0;0;0;0;0;0;4;0,8;0;0;6;1,2;5;1,0;1;0,2
E;;190;63;003;0008;Gymnasium Haus I, Otto-Grotewohl-Str. 32, WBZ 8;1;1;1023;433;42,3;11;422;9;424;85;20,1;73;17,2;165;39,1;164;38,7;120;28,4;108;25,5;12;2,8;31;7,3;12;2,8;12;2,8;22;5,2;20;4,7;0;0;1;0,2;0;0;1;0,2;0;0;4;0,9;0;0;10;2,4;6;1,4;0;0
E;;190;63;003;0009;Gymnasium Haus I, Otto-Grotewohl-Str. 32, WBZ 9;1;1;1095;493;45,0;13;480;10;483;86;17,9;84;17,4;201;41,9;193;40,0;131;27,3;133;27,5;20;4,2;21;4,3;13;2,7;13;2,7;23;4,8;22;4,6;0;0;1;0,2;0;0;0;0;0;0;2;0,4;0;0;14;2,9;3;0,6;3;0,6
E;;190;63;003;0010;Kiga Pittiplatsch, Clara-Zetkin-Str. 8;1;1;767;333;43,4;3;330;3;330;69;20,9;58;17,6;139;42,1;131;39,7;64;19,4;69;20,9;19;5,8;23;7,0;10;3,0;14;4,2;27;8,2;27;8,2;0;0;0;0;0;0;0;0;0;0;1;0,3;0;0;7;2,1;2;0,6;0;0
E;;190;63;003;0011;Gymnasium Haus II, Otto-Grotewohl-Str. 79;1;1;1023;532;52,0;7;525;4;528;82;15,6;73;13,8;236;45,0;245;46,4;130;24,8;123;23,3;27;5,1;22;4,2;17;3,2;20;3,8;21;4,0;26;4,9;0;0;2;0,4;0;0;1;0,2;0;0;2;0,4;0;0;14;2,7;11;2,1;1;0,2
E;;190;63;003;0012;Langenfeld, Dorfgemeinschaftshaus, Kirchgasse 1;1;1;1205;677;56,2;10;667;8;669;125;18,7;101;15,1;191;28,6;196;29,3;233;34,9;216;32,3;53;7,9;77;11,5;26;3,9;31;4,6;31;4,6;30;4,5;0;0;0;0;0;0;2;0,3;0;0;0;0;0;0;16;2,4;7;1,0;1;0,1
E;;190;63;003;0013;Kaltenborn, Sportlerhaus, Zum Pleß;1;1;397;274;69,0;4;270;2;272;62;23,0;45;16,5;82;30,4;85;31,3;88;32,6;91;33,5;19;7,0;21;7,7;6;2,2;12;4,4;11;4,1;8;2,9;0;0;1;0,4;0;0;1;0,4;0;0;1;0,4;0;0;7;2,6;2;0,7;0;0
E;;190;63;003;0014;JFZ ,  Allendorf, Str. d. Einheit;1;1;1016;336;33,1;7;329;9;327;48;14,6;47;14,4;167;50,8;164;50,2;73;22,2;62;19,0;11;3,3;16;4,9;7;2,1;8;2,4;18;5,5;14;4,3;0;0;2;0,6;0;0;2;0,6;0;0;4;1,2;0;0;8;2,4;4;1,2;1;0,3
E;;190;63;003;0015;Förderzentrum, Albert-Schweizer-Str. 10;1;1;901;342;38,0;15;327;17;325;50;15,3;40;12,3;165;50,5;162;49,8;70;21,4;64;19,7;13;4,0;19;5,8;9;2,8;10;3,1;17;5,2;17;5,2;0;0;2;0,6;0;0;0;0;0;0;0;0;0;0;11;3,4;3;0,9;0;0
E;G;190;63;004;0000;Barchfeld;3;3;2871;1507;52,5;22;1485;20;1487;365;24,6;268;18,0;542;36,5;569;38,3;370;24,9;359;24,1;91;6,1;131;8,8;45;3,0;68;4,6;59;4,0;56;3,8;0;0;6;0,4;0;0;2;0,1;0;0;7;0,5;0;0;21;1,4;9;0,6;4;0,3
E;;190;63;004;0001;Barchfeld, Jugendclub, Am Sängerpark;1;1;951;532;55,9;10;522;13;519;139;26,6;107;20,6;171;32,8;179;34,5;137;26,2;130;25,0;34;6,5;53;10,2;15;2,9;20;3,9;18;3,4;17;3,3;0;0;3;0,6;0;0;0;0;0;0;4;0,8;0;0;6;1,2;6;1,1;2;0,4
E;;190;63;004;0002;Barchfeld, Feuerwehrgerätehaus, Oberer Bahndamm;1;1;961;490;51,0;4;486;4;486;120;24,7;87;17,9;166;34,2;169;34,8;134;27,6;133;27,4;25;5,1;37;7,6;16;3,3;25;5,1;22;4,5;24;4,9;0;0;2;0,4;0;0;0;0;0;0;2;0,4;0;0;7;1,4;2;0,4;1;0,2
E;;190;63;004;0003;Barchfeld, Kindertagesstätte, Liebensteiner Straße;1;1;959;485;50,6;8;477;3;482;106;22,2;74;15,4;205;43,0;221;45,9;99;20,8;96;19,9;32;6,7;41;8,5;14;2,9;23;4,8;19;4,0;15;3,1;0;0;1;0,2;0;0;2;0,4;0;0;1;0,2;0;0;8;1,7;1;0,2;1;0,2
E;G;190;63;006;0000;Berka v. d. Hainich;1;1;694;409;58,9;4;405;6;403;71;17,5;60;14,9;111;27,4;107;26,6;164;40,5;138;34,2;32;7,9;50;12,4;10;2,5;18;4,5;15;3,7;19;4,7;0;0;3;0,7;0;0;2;0,5;0;0;0;0;0;0;6;1,5;1;0,2;1;0,2
E;;190;63;006;0001;Berka v. d. H.;1;1;694;409;58,9;4;405;6;403;71;17,5;60;14,9;111;27,4;107;26,6;164;40,5;138;34,2;32;7,9;50;12,4;10;2,5;18;4,5;15;3,7;19;4,7;0;0;3;0,7;0;0;2;0,5;0;0;0;0;0;0;6;1,5;1;0,2;1;0,2
E;G;190;63;007;0000;Berka/Werra, Stadt;7;7;3873;2220;57,3;38;2182;38;2182;471;21,6;380;17,4;577;26,4;591;27,1;843;38,6;782;35,8;128;5,9;195;8,9;70;3,2;103;4,7;88;4,0;76;3,5;0;0;7;0,3;0;0;5;0,2;0;0;6;0,3;0;0;37;1,7;4;0,2;1;0,0
E;;190;63;007;0001;Berka/Werra;1;1;1315;745;56,7;8;737;8;737;184;25,0;145;19,7;199;27,0;210;28,5;261;35,4;236;32,0;39;5,3;68;9,2;32;4,3;48;6,5;20;2,7;19;2,6;0;0;0;0;0;0;2;0,3;0;0;0;0;0;0;9;1,2;2;0,3;0;0
E;;190;63;007;0002;Herda;1;1;672;381;56,7;14;367;12;369;78;21,3;64;17,3;100;27,2;105;28,5;127;34,6;125;33,9;22;6,0;28;7,6;14;3,8;10;2,7;24;6,5;18;4,9;0;0;3;0,8;0;0;1;0,3;0;0;1;0,3;0;0;14;3,8;2;0,5;0;0
E;;190;63;007;0003;Gospenroda;1;1;463;275;59,4;4;271;4;271;62;22,9;48;17,7;80;29,5;76;28,0;107;39,5;110;40,6;8;3,0;14;5,2;8;3,0;13;4,8;6;2,2;3;1,1;0;0;1;0,4;0;0;1;0,4;0;0;3;1,1;0;0;2;0,7;0;0;0;0
E;;190;63;007;0004;Horschlitt;1;1;365;204;55,9;2;202;2;202;33;16,3;26;12,9;58;28,7;58;28,7;84;41,6;75;37,1;11;5,4;16;7,9;4;2,0;9;4,5;12;5,9;11;5,4;0;0;1;0,5;0;0;0;0;0;0;0;0;0;0;6;3,0;0;0;0;0
E;;190;63;007;0005;Fernbreitenbach;1;1;361;240;66,5;3;237;5;235;44;18,6;37;15,7;63;26,6;63;26,8;90;38,0;78;33,2;23;9,7;32;13,6;4;1,7;7;3,0;13;5,5;12;5,1;0;0;2;0,9;0;0;1;0,4;0;0;1;0,4;0;0;2;0,9;0;0;0;0
E;;190;63;007;0006;Vitzeroda;1;1;277;140;50,5;1;139;2;138;33;23,7;26;18,8;42;30,2;42;30,4;46;33,1;44;31,9;4;2,9;6;4,3;5;3,6;10;7,2;9;6,5;9;6,5;0;0;0;0;0;0;0;0;0;0;1;0,7;0;0;0;0;0;0;0;0
E;;190;63;007;0007;Wünschensuhl;1;1;420;235;56,0;6;229;5;230;37;16,2;34;14,8;35;15,3;37;16,1;128;55,9;114;49,6;21;9,2;31;13,5;3;1,3;6;2,6;4;1,7;4;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1,7;0;0;1;0,4
E;G;190;63;008;0000;Bischofroda;1;1;594;342;57,6;8;334;9;333;67;20,1;46;13,8;69;20,7;69;20,7;141;42,2;121;36,3;27;8,1;50;15,0;11;3,3;18;5,4;14;4,2;16;4,8;0;0;1;0,3;0;0;1;0,3;0;0;1;0,3;0;0;10;3,0;4;1,2;1;0,3
E;;190;63;008;0001;Bischofroda;1;1;594;342;57,6;8;334;9;333;67;20,1;46;13,8;69;20,7;69;20,7;141;42,2;121;36,3;27;8,1;50;15,0;11;3,3;18;5,4;14;4,2;16;4,8;0;0;1;0,3;0;0;1;0,3;0;0;1;0,3;0;0;10;3,0;4;1,2;1;0,3
E;G;190;63;009;0000;Brunnhartshausen;1;1;337;227;67,4;2;225;1;226;26;11,6;32;14,2;31;13,8;30;13,3;144;64,0;130;57,5;15;6,7;23;10,2;3;1,3;4;1,8;3;1,3;1;0,4;0;0;1;0,4;0;0;1;0,4;0;0;0;0;0;0;4;1,8;2;0,9;1;0,4
E;;190;63;009;0001;Brunnhartshausen;1;1;337;227;67,4;2;225;1;226;26;11,6;32;14,2;31;13,8;30;13,3;144;64,0;130;57,5;15;6,7;23;10,2;3;1,3;4;1,8;3;1,3;1;0,4;0;0;1;0,4;0;0;1;0,4;0;0;0;0;0;0;4;1,8;2;0,9;1;0,4
E;G;190;63;011;0000;Buttlar;3;3;1127;811;72,0;1;810;7;804;54;6,7;48;6,0;57;7,0;63;7,8;596;73,6;536;66,7;49;6,0;85;10,6;26;3,2;37;4,6;23;2,8;21;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1,7;4;0,5;1;0,1
E;;190;63;011;0001;Buttlar, Schule, Pfarrer-Wiegel-Str. 5;1;1;562;401;71,4;1;400;5;396;26;6,5;28;7,1;29;7,3;30;7,6;286;71,5;247;62,4;25;6,3;52;13,1;17;4,3;21;5,3;14;3,5;10;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2,0;3;0,8;0;0
E;;190;63;011;0002;Bermbach, Mühlgasse 9, Dorfgem.-haus;1;1;316;223;70,6;0;223;2;221;14;6,3;12;5,4;18;8,1;21;9,5;166;74,4;155;70,1;15;6,7;16;7,2;4;1,8;8;3,6;5;2,2;6;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1,4;0;0;1;0,4
E;;190;63;011;0003;Wenigentaft, St.-Georg-Str.18, Dorfgemein.-haus;1;1;249;187;75,1;0;187;0;187;14;7,5;8;4,3;10;5,3;12;6,4;144;77,0;134;71,7;9;4,8;17;9,1;5;2,7;8;4,3;4;2,1;5;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1,6;1;0,5;0;0
E;G;190;63;013;0000;Creuzburg, Stadt;3;3;2129;1340;62,9;19;1321;19;1321;355;26,9;291;22,0;343;26,0;356;26,9;408;30,9;379;28,7;90;6,8;122;9,2;58;4,4;74;5,6;51;3,9;44;3,3;0;0;5;0,4;0;0;6;0,5;0;0;6;0,5;0;0;38;2,9;12;0,9;4;0,3
E;;190;63;013;0001;Creuzburg, RS, M.-Praetorius-Platz 1;1;1;781;503;64,4;4;499;6;497;146;29,3;119;23,9;140;28,1;142;28,6;151;30,3;139;28,0;20;4,0;37;7,4;22;4,4;28;5,6;18;3,6;15;3,0;0;0;2;0,4;0;0;1;0,2;0;0;3;0,6;0;0;11;2,2;2;0,4;0;0
E;;190;63;013;0002;Creuzburg, KIGA, Auf dem Honert 2a;1;1;951;559;58,8;9;550;11;548;156;28,4;124;22,6;137;24,9;144;26,3;170;30,9;165;30,1;35;6,4;41;7,5;24;4,4;35;6,4;19;3,5;15;2,7;0;0;2;0,4;0;0;4;0,7;0;0;3;0,5;0;0;15;2,7;5;0,9;4;0,7
E;;190;63;013;0003;Scherbda, Dorfschänke;1;1;397;278;70,0;6;272;2;276;53;19,5;48;17,4;66;24,3;70;25,4;87;32,0;75;27,2;35;12,9;44;15,9;12;4,4;11;4,0;14;5,1;14;5,1;0;0;1;0,4;0;0;1;0,4;0;0;0;0;0;0;12;4,3;5;1,8;0;0
E;G;190;63;014;0000;Dankmarshausen;1;1;928;554;59,7;10;544;8;546;137;25,2;122;22,3;127;23,3;138;25,3;210;38,6;189;34,6;27;5,0;47;8,6;24;4,4;25;4,6;15;2,8;12;2,2;0;0;1;0,2;0;0;0;0;0;0;3;0,5;0;0;9;1,6;3;0,6;1;0,2
E;;190;63;014;0001;Dankmarshausen, Bürgerhaus, Kirchplatz 3;1;1;928;554;59,7;10;544;8;546;137;25,2;122;22,3;127;23,3;138;25,3;210;38,6;189;34,6;27;5,0;47;8,6;24;4,4;25;4,6;15;2,8;12;2,2;0;0;1;0,2;0;0;0;0;0;0;3;0,5;0;0;9;1,6;3;0,6;1;0,2
E;G;190;63;015;0000;Dermbach;4;4;2744;1659;60,5;21;1638;19;1640;252;15,4;213;13,0;342;20,9;352;21,5;794;48,5;726;44,3;97;5,9;162;9,9;66;4,0;68;4,1;80;4,9;73;4,5;0;0;7;0,4;0;0;3;0,2;0;0;8;0,5;0;0;28;1,7;6;0,4;1;0,1
E;;190;63;015;2101;Dermbach 1;1;1;1038;603;58,1;7;596;7;596;105;17,6;83;13,9;129;21,6;138;23,2;272;45,6;247;41,4;34;5,7;58;9,7;26;4,4;26;4,4;28;4,7;25;4,2;0;0;2;0,3;0;0;1;0,2;0;0;7;1,2;0;0;9;1,5;2;0,3;0;0
E;;190;63;015;2102;Dermbach 2;1;1;883;540;61,2;8;532;8;532;69;13,0;63;11,8;113;21,2;108;20,3;273;51,3;248;46,6;32;6,0;61;11,5;20;3,8;22;4,1;22;4,1;20;3,8;0;0;2;0,4;0;0;0;0;0;0;1;0,2;0;0;7;1,3;2;0,4;1;0,2
E;;190;63;015;2600;Oberalba;1;1;239;157;65,7;2;155;1;156;18;11,6;15;9,6;24;15,5;24;15,4;86;55,5;80;51,3;10;6,5;13;8,3;5;3,2;5;3,2;11;7,1;12;7,7;0;0;1;0,6;0;0;0;0;0;0;0;0;0;0;6;3,8;1;0,6;0;0
E;;190;63;015;2700;Unteralba;1;1;584;359;61,5;4;355;3;356;60;16,9;52;14,6;76;21,4;82;23,0;163;45,9;151;42,4;21;5,9;30;8,4;15;4,2;15;4,2;19;5,4;16;4,5;0;0;2;0,6;0;0;2;0,6;0;0;0;0;0;0;6;1,7;1;0,3;0;0
E;G;190;63;016;0000;Diedorf/Rhön;1;1;328;195;59,5;2;193;2;193;30;15,5;24;12,4;60;31,1;60;31,1;59;30,6;52;26,9;27;14,0;30;15,5;6;3,1;9;4,7;8;4,1;9;4,7;0;0;3;1,6;0;0;1;0,5;0;0;2;1,0;0;0;3;1,6;2;1,0;1;0,5
E;;190;63;016;0001;Diedorf;1;1;328;195;59,5;2;193;2;193;30;15,5;24;12,4;60;31,1;60;31,1;59;30,6;52;26,9;27;14,0;30;15,5;6;3,1;9;4,7;8;4,1;9;4,7;0;0;3;1,6;0;0;1;0,5;0;0;2;1,0;0;0;3;1,6;2;1,0;1;0,5
E;G;190;63;017;0000;Dippach;1;1;1001;580;57,9;10;570;7;573;174;30,5;142;24,8;190;33,3;197;34,4;150;26,3;149;26,0;20;3,5;28;4,9;16;2,8;23;4,0;17;3,0;20;3,5;0;0;2;0,3;0;0;0;0;0;0;0;0;0;0;12;2,1;3;0,5;0;0
E;;190;63;017;0001;Dippach, Schoßplatz 12;1;1;1001;580;57,9;10;570;7;573;174;30,5;142;24,8;190;33,3;197;34,4;150;26,3;149;26,0;20;3,5;28;4,9;16;2,8;23;4,0;17;3,0;20;3,5;0;0;2;0,3;0;0;0;0;0;0;0;0;0;0;12;2,1;3;0,5;0;0
E;G;190;63;018;0000;Dorndorf;4;4;2305;1396;60,6;18;1378;25;1371;328;23,8;284;20,7;393;28,5;392;28,6;445;32,3;414;30,2;85;6,2;121;8,8;50;3,6;58;4,2;59;4,3;57;4,2;0;0;1;0,1;0;0;3;0,2;0;0;4;0,3;0;0;37;2,7;16;1,2;2;0,1
E;;190;63;018;0001;Dorndorf I, Kulturhaus - Saal;1;1;947;439;46,4;2;437;5;434;88;20,1;81;18,7;132;30,2;123;28,3;138;31,6;127;29,3;27;6,2;46;10,6;24;5,5;25;5,8;23;5,3;23;5,3;0;0;1;0,2;0;0;2;0,5;0;0;0;0;0;0;6;1,4;5;1,1;0;0
E;;190;63;018;0002;Dorndorf II, Kulturhaus - Foyer;1;1;941;497;52,8;9;488;10;487;111;22,7;91;18,7;133;27,3;132;27,1;164;33,6;157;32,2;39;8,0;45;9,2;12;2,5;17;3,5;23;4,7;22;4,5;0;0;0;0;0;0;1;0,2;0;0;4;0,8;0;0;18;3,7;6;1,2;0;0
E;;190;63;018;0003;Dietlas, Dorfgemeinschaftshaus;1;1;417;239;57,3;5;234;6;233;67;28,6;59;25,3;74;31,6;75;32,2;71;30,3;69;29,6;7;3,0;12;5,2;8;3,4;7;3,0;4;1,7;5;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2,6;2;0,9;1;0,4
E;;190;63;018;9999;Briefwahllokal Dorndorf;1;1;0;221;0;2;219;4;217;62;28,3;53;24,4;54;24,7;62;28,6;72;32,9;61;28,1;12;5,5;18;8,3;6;2,7;9;4,1;9;4,1;7;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3,2;3;1,4;1;0,5
E;G;190;63;019;0000;Ebenshausen;1;1;262;157;59,9;4;153;7;150;51;33,3;40;26,7;42;27,5;45;30,0;37;24,2;33;22,0;11;7,2;15;10,0;9;5,9;11;7,3;2;1,3;3;2,0;0;0;0;0;0;0;1;0,7;0;0;1;0,7;0;0;1;0,7;1;0,7;0;0
E;;190;63;019;0001;Ebenshausen;1;1;262;157;59,9;4;153;7;150;51;33,3;40;26,7;42;27,5;45;30,0;37;24,2;33;22,0;11;7,2;15;10,0;9;5,9;11;7,3;2;1,3;3;2,0;0;0;0;0;0;0;1;0,7;0;0;1;0,7;0;0;1;0,7;1;0,7;0;0
E;G;190;63;023;0000;Empfertshausen;1;1;536;330;61,6;0;330;0;330;68;20,6;57;17,3;72;21,8;74;22,4;116;35,2;118;35,8;40;12,1;37;11,2;16;4,8;19;5,8;12;3,6;13;3,9;0;0;1;0,3;0;0;0;0;0;0;0;0;0;0;11;3,3;6;1,8;0;0
E;;190;63;023;0001;Empfertshausen;1;1;536;330;61,6;0;330;0;330;68;20,6;57;17,3;72;21,8;74;22,4;116;35,2;118;35,8;40;12,1;37;11,2;16;4,8;19;5,8;12;3,6;13;3,9;0;0;1;0,3;0;0;0;0;0;0;0;0;0;0;11;3,3;6;1,8;0;0
E;G;190;63;024;0000;Ettenhausen a.d. Suhl;1;1;381;255;66,9;3;252;4;251;37;14,7;38;15,1;70;27,8;69;27,5;109;43,3;97;38,6;19;7,5;26;10,4;6;2,4;6;2,4;10;4,0;10;4,0;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;4;1,6;1;0,4;0;0
E;;190;63;024;0001;Ettenhausen a.d. Suhl;1;1;381;255;66,9;3;252;4;251;37;14,7;38;15,1;70;27,8;69;27,5;109;43,3;97;38,6;19;7,5;26;10,4;6;2,4;6;2,4;10;4,0;10;4,0;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;4;1,6;1;0,4;0;0
E;G;190;63;026;0000;Fischbach/Rhön;1;1;492;234;47,6;2;232;1;233;44;19,0;42;18,0;56;24,1;57;24,5;87;37,5;78;33,5;21;9,1;28;12,0;10;4,3;8;3,4;12;5,2;10;4,3;0;0;1;0,4;0;0;0;0;0;0;1;0,4;0;0;8;3,4;2;0,9;0;0
E;;190;63;026;0001;Fischbach;1;1;492;234;47,6;2;232;1;233;44;19,0;42;18,0;56;24,1;57;24,5;87;37,5;78;33,5;21;9,1;28;12,0;10;4,3;8;3,4;12;5,2;10;4,3;0;0;1;0,4;0;0;0;0;0;0;1;0,4;0;0;8;3,4;2;0,9;0;0
E;G;190;63;028;0000;Frankenroda;1;1;290;167;57,6;1;166;2;165;52;31,3;38;23,0;37;22,3;41;24,8;51;30,7;49;29,7;10;6,0;7;4,2;11;6,6;21;12,7;3;1,8;4;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3,0;2;1,2;0;0
E;;190;63;028;0001;Frankenroda;1;1;290;167;57,6;1;166;2;165;52;31,3;38;23,0;37;22,3;41;24,8;51;30,7;49;29,7;10;6,0;7;4,2;11;6,6;21;12,7;3;1,8;4;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3,0;2;1,2;0;0
E;G;190;63;029;0000;Frauensee;1;1;786;440;56,0;4;436;3;437;94;21,6;87;19,9;108;24,8;115;26,3;155;35,6;134;30,7;28;6,4;43;9,8;21;4,8;27;6,2;26;6,0;20;4,6;0;0;4;0,9;0;0;0;0;0;0;0;0;0;0;7;1,6;3;0,7;1;0,2
E;;190;63;029;0001;Frauensee;1;1;786;440;56,0;4;436;3;437;94;21,6;87;19,9;108;24,8;115;26,3;155;35,6;134;30,7;28;6,4;43;9,8;21;4,8;27;6,2;26;6,0;20;4,6;0;0;4;0,9;0;0;0;0;0;0;0;0;0;0;7;1,6;3;0,7;1;0,2
E;G;190;63;032;0000;Geisa, Stadt;9;9;3904;2638;67,6;29;2609;25;2613;231;8,9;220;8,4;261;10,0;263;10,1;1750;67,1;1601;61,3;179;6,9;292;11,2;70;2,7;95;3,6;99;3,8;91;3,5;0;0;7;0,3;0;0;2;0,1;0;0;4;0,2;0;0;38;1,5;14;0,5;5;0,2
E;;190;63;032;0001;Geisa, Rathaus, Marktplatz 27;1;1;850;492;57,9;4;488;4;488;69;14,1;67;13,7;77;15,8;79;16,2;273;55,9;244;50,0;31;6,4;52;10,7;12;2,5;16;3,3;22;4,5;20;4,1;0;0;1;0,2;0;0;0;0;0;0;0;0;0;0;9;1,8;3;0,6;1;0,2
E;;190;63;032;0002;Geisa, Feuerwehrgerätehaus, Rasdorfer Str. 15;1;1;881;515;58,5;5;510;5;510;55;10,8;61;12,0;76;14,9;78;15,3;269;52,7;226;44,3;58;11,4;77;15,1;22;4,3;28;5,5;23;4,5;20;3,9;0;0;0;0;0;0;2;0,4;0;0;1;0,2;0;0;17;3,3;4;0,8;3;0,6
E;;190;63;032;0003;Borsch, Feuerwehrgerätehaus, Geisaer Str. 1;1;1;551;407;73,9;4;403;3;404;39;9,7;31;7,7;46;11,4;41;10,1;266;66,0;251;62,1;26;6,5;50;12,4;10;2,5;14;3,5;13;3,2;13;3,2;0;0;2;0,5;0;0;0;0;0;0;0;0;0;0;2;0,5;2;0,5;1;0,2
E;;190;63;032;0004;Bremen, Dorfgem.-haus., Bremer Hauptstr. 21;1;1;251;197;78,5;1;196;1;196;9;4,6;8;4,1;5;2,6;6;3,1;161;82,1;152;77,6;10;5,1;17;8,7;3;1,5;7;3,6;6;3,1;4;2,0;0;0;1;0,5;0;0;0;0;0;0;0;0;0;0;1;0,5;2;1,0;0;0
