E;;193;51;000;3312;Niedernissa;1;1;405;239; 59,0;1;238;1;238;72; 30,3;59; 24,8;35; 14,7;44; 18,5;26; 10,9;17; 7,1;43; 18,1;46; 19,3;24; 10,1;26; 10,9;23; 9,7;27; 11,3;-;-;4; 1,7;5; 2,1;1; 0,4;-;-;-;-;-;-;-;-;-;-;1; 0,4;-;-;-;-;-;-;-;-;10; 4,2;8; 3,4;-;-;3; 1,3;-;-;-;-;-;-;2; 0,8;-;-;-;-;-;-;-;-;-;-;-;-
E;;193;51;000;3411;Windischholzhausen;1;1;857;453; 52,9;7;446;7;446;111; 24,9;94; 21,1;86; 19,3;85; 19,1;55; 12,3;40; 9,0;116; 26,0;110; 24,7;27; 6,1;46; 10,3;36; 8,1;47; 10,5;-;-;6; 1,3;6; 1,3;1; 0,2;-;-;1; 0,2;-;-;-;-;-;-;1; 0,2;-;-;-;-;2; 0,4;2; 0,4;7; 1,6;4; 0,9;-;-;1; 0,2;-;-;1; 0,2;-;-;6; 1,3;-;-;-;-;-;-;1; 0,2;-;-;-;-
E;;193;51;000;3412;Windischholzhausen;1;1;645;346; 53,6;1;345;1;345;65; 18,8;58; 16,8;77; 22,3;73; 21,2;44; 12,8;36; 10,4;76; 22,0;77; 22,3;26; 7,5;39; 11,3;42; 12,2;39; 11,3;-;-;6; 1,7;4; 1,2;1; 0,3;-;-;-;-;-;-;1; 0,3;-;-;3; 0,9;-;-;2; 0,6;-;-;-;-;11; 3,2;6; 1,7;-;-;-;-;-;-;-;-;-;-;2; 0,6;-;-;1; 0,3;-;-;1; 0,3;-;-;-;-
E;;193;51;000;3511;Egstedt;1;1;409;248; 60,6;3;245;3;245;50; 20,4;42; 17,1;58; 23,7;57; 23,3;21; 8,6;19; 7,8;61; 24,9;52; 21,2;18; 7,3;27; 11,0;21; 8,6;20; 8,2;-;-;1; 0,4;2; 0,8;3; 1,2;-;-;1; 0,4;-;-;-;-;-;-;4; 1,6;-;-;-;-;1; 0,4;1; 0,4;13; 5,3;11; 4,5;-;-;-;-;-;-;-;-;-;-;6; 2,4;-;-;-;-;-;-;1; 0,4;-;-;-;-
E;;193;51;000;3611;Waltersleben;1;1;338;195; 57,7;1;194;2;193;47; 24,2;39; 20,2;43; 22,2;41; 21,2;11; 5,7;10; 5,2;45; 23,2;41; 21,2;22; 11,3;29; 15,0;10; 5,2;11; 5,7;-;-;1; 0,5;7; 3,6;6; 3,1;-;-;-;-;-;-;-;-;-;-;1; 0,5;-;-;-;-;-;-;-;-;9; 4,6;7; 3,6;-;-;1; 0,5;-;-;1; 0,5;-;-;3; 1,6;-;-;1; 0,5;-;-;1; 0,5;-;-;-;-
E;;193;51;000;3711;Molsdorf;1;1;417;272; 65,2;3;269;2;270;57; 21,2;49; 18,1;66; 24,5;66; 24,4;26; 9,7;21; 7,8;67; 24,9;59; 21,9;29; 10,8;29; 10,7;14; 5,2;14; 5,2;-;-;10; 3,7;4; 1,5;4; 1,5;-;-;2; 0,7;-;-;-;-;-;-;2; 0,7;-;-;1; 0,4;2; 0,7;-;-;4; 1,5;5; 1,9;-;-;3; 1,1;-;-;-;-;-;-;4; 1,5;-;-;-;-;-;-;1; 0,4;-;-;-;-
E;;193;51;000;3811;Ermstedt;1;1;341;235; 68,9;6;229;5;230;56; 24,5;48; 20,9;36; 15,7;42; 18,3;33; 14,4;20; 8,7;50; 21,8;57; 24,8;24; 10,5;30; 13,0;16; 7,0;16; 7,0;-;-;2; 0,9;10; 4,4;9; 3,9;-;-;-;-;-;-;-;-;-;-;2; 0,9;-;-;-;-;-;-;-;-;4; 1,7;2; 0,9;-;-;-;-;-;-;-;-;-;-;2; 0,9;-;-;-;-;-;-;-;-;-;-;-;-
E;;193;51;000;3911;Frienstedt;1;1;1085;683; 62,9;8;675;8;675;162; 24,0;136; 20,1;176; 26,1;172; 25,5;66; 9,8;53; 7,9;136; 20,1;127; 18,8;61; 9,0;83; 12,3;41; 6,1;44; 6,5;-;-;12; 1,8;22; 3,3;7; 1,0;-;-;7; 1,0;-;-;-;-;-;-;10; 1,5;-;-;1; 0,1;1; 0,1;-;-;10; 1,5;7; 1,0;-;-;-;-;-;-;-;-;-;-;11; 1,6;-;-;1; 0,1;-;-;4; 0,6;-;-;-;-
E;;193;51;000;4011;Alach;1;1;1027;534; 52,0;6;528;5;529;154; 29,2;120; 22,7;141; 26,7;128; 24,2;63; 11,9;60; 11,3;76; 14,4;82; 15,5;51; 9,7;69; 13,0;27; 5,1;35; 6,6;-;-;5; 0,9;5; 0,9;3; 0,6;-;-;-;-;-;-;2; 0,4;-;-;3; 0,6;-;-;-;-;2; 0,4;2; 0,4;9; 1,7;8; 1,5;-;-;-;-;-;-;1; 0,2;-;-;10; 1,9;-;-;1; 0,2;-;-;-;-;-;-;-;-
E;;193;51;000;4111;Tiefthal;1;1;904;531; 58,7;10;521;7;524;144; 27,6;110; 21,0;146; 28,0;139; 26,5;47; 9,0;44; 8,4;109; 20,9;121; 23,1;42; 8,1;56; 10,7;20; 3,8;24; 4,6;-;-;8; 1,5;6; 1,2;4; 0,8;-;-;-;-;-;-;-;-;-;-;3; 0,6;-;-;-;-;-;-;-;-;7; 1,3;5; 1,0;-;-;1; 0,2;-;-;-;-;-;-;6; 1,1;-;-;2; 0,4;-;-;1; 0,2;-;-;-;-
E;;193;51;000;4211;Kühnhausen;1;1;959;559; 58,3;13;546;10;549;94; 17,2;68; 12,4;174; 31,9;174; 31,7;49; 9,0;50; 9,1;135; 24,7;129; 23,5;38; 7,0;53; 9,7;23; 4,2;27; 4,9;-;-;6; 1,1;14; 2,6;4; 0,7;-;-;-;-;-;-;-;-;-;-;4; 0,7;-;-;-;-;4; 0,7;-;-;15; 2,7;6; 1,1;-;-;5; 0,9;-;-;1; 0,2;-;-;16; 2,9;-;-;3; 0,5;-;-;3; 0,5;-;-;-;-
E;;193;51;000;4311;Hochstedt;1;1;227;154; 67,8;1;153;-;154;24; 15,7;23; 14,9;51; 33,3;50; 32,5;10; 6,5;11; 7,1;33; 21,6;27; 17,5;10; 6,5;8; 5,2;12; 7,8;13; 8,4;-;-;1; 0,6;12; 7,8;10; 6,5;-;-;1; 0,6;-;-;1; 0,6;-;-;-;-;-;-;1; 0,6;1; 0,7;1; 0,6;-;-;3; 1,9;-;-;1; 0,6;-;-;-;-;-;-;2; 1,3;-;-;-;-;-;-;1; 0,6;-;-;-;-
E;;193;51;000;4411;Töttelstädt;1;1;516;345; 66,9;6;339;7;338;63; 18,6;46; 13,6;107; 31,6;110; 32,5;35; 10,3;27; 8,0;66; 19,5;61; 18,0;32; 9,4;36; 10,7;16; 4,7;23; 6,8;-;-;8; 2,4;6; 1,8;3; 0,9;-;-;1; 0,3;-;-;-;-;-;-;2; 0,6;-;-;-;-;4; 1,2;2; 0,6;10; 2,9;10; 3,0;-;-;1; 0,3;-;-;-;-;-;-;6; 1,8;-;-;2; 0,6;-;-;-;-;-;-;-;-
E;;193;51;000;4511;Sulzer Siedlung;1;1;844;497; 58,9;7;490;9;488;107; 21,8;84; 17,2;121; 24,7;118; 24,2;66; 13,5;60; 12,3;112; 22,9;104; 21,3;40; 8,2;53; 10,9;20; 4,1;26; 5,3;-;-;12; 2,5;8; 1,6;-;-;-;-;2; 0,4;-;-;-;-;-;-;2; 0,4;-;-;1; 0,2;2; 0,4;-;-;14; 2,9;11; 2,3;-;-;-;-;-;-;-;-;-;-;12; 2,5;-;-;2; 0,4;-;-;1; 0,2;-;-;-;-
E;;193;51;000;4611;Urbich;1;1;916;497; 54,3;2;495;1;496;115; 23,2;93; 18,8;139; 28,1;131; 26,4;56; 11,3;48; 9,7;92; 18,6;98; 19,8;39; 7,9;50; 10,1;31; 6,3;36; 7,3;-;-;4; 0,8;9; 1,8;6; 1,2;-;-;1; 0,2;-;-;-;-;-;-;6; 1,2;-;-;-;-;1; 0,2;-;-;13; 2,6;11; 2,2;-;-;1; 0,2;-;-;-;-;-;-;6; 1,2;-;-;3; 0,6;-;-;2; 0,4;-;-;-;-
E;;193;51;000;4711;Gottstedt;1;1;177;114; 64,4;3;111;2;112;23; 20,7;18; 16,1;35; 31,5;32; 28,6;12; 10,8;8; 7,1;22; 19,8;21; 18,8;6; 5,4;12; 10,7;5; 4,5;8; 7,1;-;-;2; 1,8;3; 2,7;2; 1,8;-;-;-;-;-;-;-;-;-;-;1; 0,9;-;-;-;-;1; 0,9;1; 0,9;4; 3,6;1; 0,9;-;-;-;-;-;-;1; 0,9;-;-;4; 3,6;-;-;1; 0,9;-;-;-;-;-;-;-;-
E;;193;51;000;4811;Azmannsdorf;1;1;279;181; 64,9;1;180;2;179;35; 19,4;29; 16,2;42; 23,3;40; 22,3;25; 13,9;18; 10,1;45; 25,0;53; 29,6;13; 7,2;10; 5,6;11; 6,1;9; 5,0;-;-;6; 3,4;2; 1,1;4; 2,2;-;-;-;-;-;-;-;-;-;-;3; 1,7;-;-;-;-;2; 1,1;2; 1,1;5; 2,8;1; 0,6;-;-;1; 0,6;-;-;-;-;-;-;3; 1,7;-;-;-;-;-;-;-;-;-;-;-;-
E;;193;51;000;4921;Rohda (Haarberg);1;1;207;134; 64,7;2;132;2;132;24; 18,2;20; 15,2;37; 28,0;38; 28,8;26; 19,7;21; 15,9;19; 14,4;21; 15,9;9; 6,8;10; 7,6;8; 6,1;12; 9,1;-;-;-;-;3; 2,3;1; 0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;6; 4,5;8; 6,1;-;-;-;-;-;-;-;-;-;-;1; 0,8;-;-;-;-;-;-;-;-;-;-;-;-
E;;193;51;000;5021;Salomonsborn;1;1;899;539; 60,0;4;535;3;536;105; 19,6;80; 14,9;117; 21,9;123; 22,9;67; 12,5;59; 11,0;127; 23,7;129; 24,1;74; 13,8;77; 14,4;29; 5,4;44; 8,2;-;-;3; 0,6;8; 1,5;7; 1,3;-;-;1; 0,2;-;-;-;-;-;-;1; 0,2;-;-;-;-;1; 0,2;-;-;7; 1,3;8; 1,5;-;-;-;-;-;-;-;-;-;-;3; 0,6;-;-;-;-;-;-;1; 0,2;-;-;-;-
E;;193;51;000;5221;Töttleben;1;1;256;166; 64,8;6;160;7;159;36; 22,5;33; 20,8;37; 23,1;39; 24,5;20; 12,5;18; 11,3;34; 21,3;35; 22,0;16; 10,0;17; 10,7;9; 5,6;11; 6,9;-;-;1; 0,6;5; 3,1;1; 0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,6;-;-;2; 1,3;2; 1,3;-;-;-;-;-;-;-;-;-;-;1; 0,6;-;-;1; 0,6;-;-;-;-;-;-;-;-
E;;193;51;000;9001;Walter-Gropius-Schule;1;1;-;552;-;5;547;2;550;75; 13,7;52; 9,5;40; 7,3;37; 6,7;114; 20,8;81; 14,7;112; 20,5;106; 19,3;49; 9,0;72; 13,1;109; 19,9;132; 24,0;-;-;6; 1,1;33; 6,0;21; 3,8;-;-;-;-;-;-;1; 0,2;-;-;5; 0,9;-;-;2; 0,4;2; 0,4;-;-;13; 2,4;10; 1,8;-;-;2; 0,4;-;-;-;-;-;-;19; 3,5;-;-;1; 0,2;-;-;3; 0,5;-;-;-;-
E;;193;51;000;9002;Walter-Gropius-Schule;1;1;-;496;-;4;492;3;493;61; 12,4;63; 12,8;33; 6,7;29; 5,9;118; 24,0;83; 16,8;104; 21,1;89; 18,1;32; 6,5;36; 7,3;104; 21,1;127; 25,8;-;-;6; 1,2;23; 4,7;15; 3,0;-;-;2; 0,4;-;-;-;-;-;-;10; 2,0;-;-;1; 0,2;1; 0,2;1; 0,2;16; 3,3;11; 2,2;-;-;1; 0,2;-;-;1; 0,2;-;-;7; 1,4;-;-;2; 0,4;-;-;9; 1,8;-;-;-;-
E;;193;51;000;9003;Walter-Gropius-Schule;1;1;-;551;-;9;542;5;546;136; 25,1;101; 18,5;64; 11,8;51; 9,3;66; 12,2;55; 10,1;157; 29,0;172; 31,5;50; 9,2;62; 11,4;47; 8,7;62; 11,4;-;-;9; 1,6;10; 1,8;5; 0,9;-;-;2; 0,4;-;-;1; 0,2;-;-;9; 1,6;-;-;-;-;1; 0,2;1; 0,2;11; 2,0;5; 0,9;-;-;-;-;-;-;-;-;-;-;7; 1,3;-;-;4; 0,7;-;-;-;-;-;-;-;-
E;;193;51;000;9004;Walter-Gropius-Schule;1;1;-;265;-;-;265;-;265;40; 15,1;27; 10,2;13; 4,9;13; 4,9;54; 20,4;37; 14,0;46; 17,4;41; 15,5;27; 10,2;34; 12,8;61; 23,0;74; 27,9;-;-;6; 2,3;17; 6,4;8; 3,0;-;-;-;-;-;-;3; 1,1;-;-;6; 2,3;-;-;1; 0,4;1; 0,4;1; 0,4;6; 2,3;6; 2,3;-;-;-;-;-;-;2; 0,8;-;-;2; 0,8;-;-;1; 0,4;-;-;3; 1,1;-;-;-;-
E;;193;51;000;9005;Walter-Gropius-Schule;1;1;-;303;-;8;295;5;298;55; 18,6;49; 16,4;21; 7,1;20; 6,7;56; 19,0;34; 11,4;56; 19,0;55; 18,5;27; 9,2;33; 11,1;55; 18,6;71; 23,8;-;-;3; 1,0;9; 3,1;7; 2,3;-;-;-;-;-;-;1; 0,3;-;-;-;-;-;-;1; 0,3;-;-;-;-;16; 5,4;10; 3,4;-;-;3; 1,0;-;-;1; 0,3;-;-;6; 2,0;-;-;3; 1,0;-;-;1; 0,3;-;-;-;-
E;;193;51;000;9006;Walter-Gropius-Schule;1;1;-;496;-;3;493;3;493;69; 14,0;55; 11,2;68; 13,8;73; 14,8;90; 18,3;76; 15,4;137; 27,8;126; 25,6;49; 9,9;47; 9,5;44; 8,9;58; 11,8;-;-;10; 2,0;16; 3,2;8; 1,6;-;-;-;-;-;-;2; 0,4;-;-;6; 1,2;-;-;-;-;-;-;2; 0,4;20; 4,1;9; 1,8;-;-;2; 0,4;-;-;-;-;-;-;15; 3,0;-;-;1; 0,2;-;-;3; 0,6;-;-;-;-
E;;193;51;000;9007;Walter-Gropius-Schule;1;1;-;545;-;6;539;3;542;145; 26,9;116; 21,4;61; 11,3;64; 11,8;68; 12,6;56; 10,3;123; 22,8;126; 23,2;43; 8,0;55; 10,1;82; 15,2;89; 16,4;-;-;6; 1,1;3; 0,6;6; 1,1;-;-;-;-;-;-;1; 0,2;-;-;6; 1,1;-;-;-;-;1; 0,2;1; 0,2;13; 2,4;9; 1,7;-;-;-;-;-;-;1; 0,2;-;-;2; 0,4;-;-;1; 0,2;-;-;3; 0,6;-;-;-;-
E;;193;51;000;9008;Walter-Gropius-Schule;1;1;-;445;-;4;441;2;443;84; 19,0;58; 13,1;40; 9,1;36; 8,1;77; 17,5;70; 15,8;115; 26,1;110; 24,8;30; 6,8;44; 9,9;64; 14,5;80; 18,1;-;-;5; 1,1;18; 4,1;13; 2,9;-;-;1; 0,2;-;-;1; 0,2;-;-;7; 1,6;-;-;-;-;2; 0,5;1; 0,2;11; 2,5;8; 1,8;-;-;-;-;-;-;1; 0,2;-;-;7; 1,6;-;-;1; 0,2;-;-;-;-;-;-;-;-
E;;193;51;000;9009;Walter-Gropius-Schule;1;1;-;596;-;7;589;4;592;138; 23,4;120; 20,3;66; 11,2;61; 10,3;71; 12,1;69; 11,7;153; 26,0;166; 28,0;94; 16,0;85; 14,4;42; 7,1;46; 7,8;-;-;7; 1,2;12; 2,0;6; 1,0;-;-;-;-;-;-;1; 0,2;-;-;1; 0,2;-;-;-;-;1; 0,2;1; 0,2;12; 2,0;8; 1,4;-;-;4; 0,7;-;-;-;-;-;-;8; 1,4;-;-;4; 0,7;-;-;5; 0,8;-;-;-;-
E;;193;51;000;9010;Walter-Gropius-Schule;1;1;-;258;-;4;254;4;254;51; 20,1;41; 16,1;15; 5,9;16; 6,3;41; 16,1;21; 8,3;54; 21,3;58; 22,8;27; 10,6;36; 14,2;52; 20,5;51; 20,1;-;-;1; 0,4;9; 3,5;7; 2,8;-;-;-;-;-;-;1; 0,4;-;-;2; 0,8;-;-;-;-;-;-;-;-;5; 2,0;5; 2,0;-;-;5; 2,0;-;-;2; 0,8;-;-;5; 2,0;-;-;1; 0,4;-;-;2; 0,8;-;-;-;-
E;;193;51;000;9011;Walter-Gropius-Schule;1;1;-;870;-;9;861;7;863;106; 12,3;73; 8,5;57; 6,6;59; 6,8;177; 20,6;148; 17,1;187; 21,7;200; 23,2;73; 8,5;77; 8,9;203; 23,6;217; 25,1;-;-;13; 1,5;39; 4,5;20; 2,3;-;-;1; 0,1;-;-;5; 0,6;-;-;5; 0,6;-;-;3; 0,3;5; 0,6;2; 0,2;14; 1,6;16; 1,9;-;-;1; 0,1;-;-;-;-;-;-;10; 1,2;-;-;-;-;-;-;13; 1,5;-;-;-;-
E;;193;51;000;9012;Walter-Gropius-Schule;1;1;-;360;-;-;360;-;360;42; 11,7;30; 8,3;19; 5,3;22; 6,1;72; 20,0;44; 12,2;64; 17,8;75; 20,8;42; 11,7;38; 10,6;86; 23,9;95; 26,4;-;-;6; 1,7;19; 5,3;15; 4,2;-;-;-;-;-;-;3; 0,8;-;-;3; 0,8;-;-;5; 1,4;1; 0,3;1; 0,3;15; 4,2;9; 2,5;-;-;3; 0,8;-;-;1; 0,3;-;-;5; 1,4;-;-;1; 0,3;-;-;4; 1,1;-;-;-;-
E;;193;51;000;9013;Walter-Gropius-Schule;1;1;-;546;-;6;540;5;541;81; 15,0;55; 10,2;73; 13,5;70; 12,9;106; 19,6;88; 16,3;138; 25,6;140; 25,9;41; 7,6;46; 8,5;73; 13,5;74; 13,7;-;-;10; 1,8;15; 2,8;9; 1,7;-;-;1; 0,2;-;-;2; 0,4;-;-;5; 0,9;-;-;3; 0,6;-;-;-;-;13; 2,4;8; 1,5;-;-;2; 0,4;-;-;-;-;-;-;22; 4,1;-;-;2; 0,4;-;-;4; 0,7;-;-;-;-
E;;193;51;000;9014;Walter-Gropius-Schule;1;1;-;314;-;3;311;2;312;23; 7,4;20; 6,4;46; 14,8;40; 12,8;89; 28,6;81; 26,0;112; 36,0;110; 35,3;9; 2,9;12; 3,8;14; 4,5;23; 7,4;-;-;1; 0,3;12; 3,9;8; 2,6;-;-;4; 1,3;-;-;-;-;-;-;2; 0,6;-;-;-;-;5; 1,6;3; 1,0;1; 0,3;1; 0,3;-;-;-;-;-;-;-;-;-;-;5; 1,6;-;-;1; 0,3;-;-;1; 0,3;-;-;-;-
E;;193;51;000;9015;Walter-Gropius-Schule;1;1;-;362;-;1;361;-;362;46; 12,7;41; 11,3;47; 13,0;43; 11,9;87; 24,1;85; 23,5;124; 34,3;118; 32,6;21; 5,8;23; 6,4;27; 7,5;24; 6,6;-;-;4; 1,1;6; 1,7;5; 1,4;-;-;1; 0,3;-;-;1; 0,3;-;-;2; 0,6;-;-;-;-;-;-;-;-;3; 0,8;2; 0,6;-;-;-;-;-;-;-;-;-;-;11; 3,0;-;-;1; 0,3;-;-;1; 0,3;-;-;-;-
E;;193;51;000;9016;Walter-Gropius-Schule;1;1;-;546;-;1;545;-;546;96; 17,6;71; 13,0;54; 9,9;51; 9,3;95; 17,4;76; 13,9;152; 27,9;167; 30,6;38; 7,0;50; 9,2;72; 13,2;78; 14,3;-;-;7; 1,3;18; 3,3;8; 1,5;-;-;1; 0,2;-;-;-;-;-;-;4; 0,7;-;-;2; 0,4;3; 0,6;-;-;17; 3,1;7; 1,3;-;-;3; 0,5;-;-;1; 0,2;-;-;13; 2,4;-;-;4; 0,7;-;-;3; 0,5;-;-;-;-
E;;193;51;000;9017;Walter-Gropius-Schule;1;1;-;262;-;7;255;5;257;32; 12,5;23; 8,9;21; 8,2;19; 7,4;55; 21,6;37; 14,4;44; 17,3;48; 18,7;22; 8,6;32; 12,5;51; 20,0;50; 19,5;-;-;4; 1,6;23; 9,0;15; 5,8;-;-;-;-;-;-;3; 1,2;-;-;5; 1,9;-;-;3; 1,2;2; 0,8;-;-;5; 2,0;5; 1,9;-;-;-;-;-;-;2; 0,8;-;-;6; 2,3;-;-;2; 0,8;-;-;3; 1,2;-;-;-;-
E;;193;51;000;9018;Walter-Gropius-Schule;1;1;-;396;-;5;391;4;392;66; 16,9;43; 11,0;28; 7,2;28; 7,1;59; 15,1;48; 12,2;83; 21,2;87; 22,2;36; 9,2;54; 13,8;90; 23,0;87; 22,2;-;-;6; 1,5;20; 5,1;16; 4,1;-;-;2; 0,5;-;-;1; 0,3;-;-;2; 0,5;-;-;-;-;-;-;-;-;9; 2,3;5; 1,3;-;-;3; 0,8;-;-;2; 0,5;-;-;3; 0,8;-;-;3; 0,8;-;-;2; 0,5;-;-;-;-
E;;193;51;000;9019;Walter-Gropius-Schule;1;1;-;284;-;2;282;1;283;35; 12,4;31; 11,0;50; 17,7;48; 17,0;67; 23,8;58; 20,5;86; 30,5;93; 32,9;11; 3,9;14; 4,9;18; 6,4;12; 4,2;-;-;7; 2,5;9; 3,2;6; 2,1;-;-;-;-;-;-;1; 0,4;-;-;1; 0,4;-;-;-;-;5; 1,8;3; 1,1;1; 0,4;-;-;-;-;1; 0,4;-;-;-;-;-;-;7; 2,5;-;-;1; 0,4;-;-;-;-;-;-;-;-
E;;193;51;000;9020;Walter-Gropius-Schule;1;1;-;619;-;6;613;6;613;172; 28,1;125; 20,4;67; 10,9;68; 11,1;79; 12,9;74; 12,1;145; 23,7;150; 24,5;57; 9,3;87; 14,2;60; 9,8;51; 8,3;-;-;9; 1,5;12; 2,0;7; 1,1;-;-;1; 0,2;-;-;2; 0,3;-;-;6; 1,0;-;-;1; 0,2;6; 1,0;4; 0,7;15; 2,4;14; 2,3;-;-;1; 0,2;-;-;-;-;-;-;6; 1,0;-;-;3; 0,5;-;-;4; 0,7;-;-;-;-
E;;193;51;000;9021;Walter-Gropius-Schule;1;1;-;337;-;5;332;5;332;60; 18,1;43; 13,0;29; 8,7;25; 7,5;43; 13,0;28; 8,4;84; 25,3;98; 29,5;25; 7,5;35; 10,5;66; 19,9;60; 18,1;-;-;12; 3,6;13; 3,9;7; 2,1;-;-;-;-;-;-;2; 0,6;-;-;8; 2,4;-;-;-;-;-;-;-;-;12; 3,6;6; 1,8;-;-;-;-;-;-;-;-;-;-;6; 1,8;-;-;1; 0,3;-;-;1; 0,3;-;-;-;-
E;;193;51;000;9022;Walter-Gropius-Schule;1;1;-;507;-;9;498;5;502;82; 16,5;72; 14,3;54; 10,8;55; 11,0;96; 19,3;93; 18,5;147; 29,5;144; 28,7;32; 6,4;33; 6,6;45; 9,0;54; 10,8;-;-;6; 1,2;22; 4,4;14; 2,8;-;-;-;-;-;-;1; 0,2;-;-;4; 0,8;-;-;2; 0,4;3; 0,6;2; 0,4;17; 3,4;9; 1,8;-;-;3; 0,6;-;-;-;-;-;-;9; 1,8;-;-;-;-;-;-;1; 0,2;-;-;-;-
E;;193;51;000;9023;Walter-Gropius-Schule;1;1;-;542;-;6;536;6;536;116; 21,6;102; 19,0;82; 15,3;83; 15,5;103; 19,2;102; 19,0;111; 20,7;115; 21,5;78; 14,6;65; 12,1;27; 5,0;34; 6,3;-;-;6; 1,1;9; 1,7;7; 1,3;-;-;2; 0,4;-;-;-;-;-;-;1; 0,2;-;-;-;-;3; 0,6;1; 0,2;7; 1,3;5; 0,9;-;-;1; 0,2;-;-;-;-;-;-;11; 2,1;-;-;1; 0,2;-;-;-;-;-;-;-;-
E;;193;51;000;9024;Walter-Gropius-Schule;1;1;-;423;-;3;420;2;421;42; 10,0;42; 10,0;54; 12,9;52; 12,4;104; 24,8;94; 22,3;138; 32,9;135; 32,1;28; 6,7;18; 4,3;30; 7,1;36; 8,6;-;-;3; 0,7;15; 3,6;13; 3,1;-;-;-;-;-;-;1; 0,2;-;-;5; 1,2;-;-;-;-;1; 0,2;-;-;8; 1,9;6; 1,4;-;-;2; 0,5;-;-;1; 0,2;-;-;10; 2,4;-;-;3; 0,7;-;-;-;-;-;-;-;-
E;;193;51;000;9025;Walter-Gropius-Schule;1;1;-;387;-;3;384;1;386;51; 13,3;36; 9,3;63; 16,4;59; 15,3;77; 20,1;76; 19,7;108; 28,1;112; 29,0;20; 5,2;24; 6,2;27; 7,0;28; 7,3;-;-;5; 1,3;18; 4,7;10; 2,6;-;-;1; 0,3;-;-;2; 0,5;-;-;-;-;-;-;-;-;1; 0,3;2; 0,5;19; 4,9;11; 2,8;-;-;2; 0,5;-;-;-;-;-;-;11; 2,8;-;-;5; 1,3;-;-;2; 0,5;-;-;-;-
E;;193;51;000;9026;Walter-Gropius-Schule;1;1;-;384;-;4;380;2;382;44; 11,6;32; 8,4;40; 10,5;43; 11,3;99; 26,1;97; 25,4;131; 34,5;119; 31,2;23; 6,1;27; 7,1;29; 7,6;33; 8,6;-;-;6; 1,6;8; 2,1;4; 1,0;-;-;-;-;-;-;2; 0,5;-;-;3; 0,8;-;-;-;-;3; 0,8;1; 0,3;3; 0,8;3; 0,8;-;-;1; 0,3;-;-;1; 0,3;-;-;9; 2,4;-;-;1; 0,3;-;-;-;-;-;-;-;-
E;;193;51;000;9027;Walter-Gropius-Schule;1;1;-;340;-;-;340;-;340;45; 13,2;31; 9,1;16; 4,7;16; 4,7;70; 20,6;55; 16,2;69; 20,3;63; 18,5;29; 8,5;26; 7,6;87; 25,6;99; 29,1;-;-;5; 1,5;14; 4,1;9; 2,6;-;-;-;-;-;-;1; 0,3;-;-;8; 2,4;-;-;3; 0,9;2; 0,6;-;-;8; 2,4;9; 2,6;-;-;-;-;-;-;1; 0,3;-;-;10; 2,9;-;-;2; 0,6;-;-;2; 0,6;-;-;-;-
E;;193;51;000;9028;Walter-Gropius-Schule;1;1;-;697;-;3;694;1;696;65; 9,4;58; 8,3;45; 6,5;49; 7,0;139; 20,0;110; 15,8;135; 19,5;125; 18,0;67; 9,7;70; 10,1;183; 26,4;194; 27,9;-;-;12; 1,7;38; 5,5;21; 3,0;-;-;-;-;-;-;5; 0,7;-;-;11; 1,6;-;-;-;-;1; 0,1;1; 0,1;21; 3,0;14; 2,0;-;-;1; 0,1;-;-;-;-;-;-;18; 2,6;-;-;4; 0,6;-;-;3; 0,4;-;-;-;-
E;;193;51;000;9029;Walter-Gropius-Schule;1;1;-;334;-;2;332;3;331;35; 10,5;23; 6,9;48; 14,5;46; 13,9;82; 24,7;67; 20,2;114; 34,3;125; 37,8;13; 3,9;12; 3,6;25; 7,5;28; 8,5;-;-;4; 1,2;3; 0,9;2; 0,6;-;-;-;-;-;-;1; 0,3;-;-;1; 0,3;-;-;-;-;3; 0,9;2; 0,6;9; 2,7;1; 0,3;-;-;3; 0,9;-;-;1; 0,3;-;-;13; 3,9;-;-;1; 0,3;-;-;1; 0,3;-;-;-;-
E;;193;51;000;9030;Walter-Gropius-Schule;1;1;-;631;-;9;622;4;627;153; 24,6;116; 18,5;73; 11,7;68; 10,8;77; 12,4;69; 11,0;167; 26,8;168; 26,8;64; 10,3;87; 13,9;58; 9,3;60; 9,6;-;-;18; 2,9;15; 2,4;5; 0,8;-;-;-;-;-;-;1; 0,2;-;-;5; 0,8;-;-;-;-;1; 0,2;-;-;14; 2,3;12; 1,9;-;-;1; 0,2;-;-;1; 0,2;-;-;11; 1,8;-;-;4; 0,6;-;-;1; 0,2;-;-;-;-
E;;193;51;000;9031;Walter-Gropius-Schule;1;1;-;478;-;3;475;1;477;131; 27,6;102; 21,4;74; 15,6;69; 14,5;66; 13,9;65; 13,6;117; 24,6;129; 27,0;41; 8,6;49; 10,3;25; 5,3;31; 6,5;-;-;7; 1,5;12; 2,5;5; 1,0;-;-;-;-;-;-;-;-;-;-;1; 0,2;-;-;-;-;-;-;-;-;9; 1,9;6; 1,3;-;-;2; 0,4;-;-;-;-;-;-;11; 2,3;-;-;-;-;-;-;-;-;-;-;-;-
